19:45:49 INFO  | ============================================================
19:45:49 INFO  | 📈 PAPER TRADING BOT
19:45:49 INFO  | ============================================================
19:45:49 INFO  | Coins: BTC, ETH, SOL, XRP
19:45:49 INFO  | Data: /root/bookpoly/data/raw/books
19:45:49 INFO  | 
19:45:49 INFO  | Parâmetros (docs/LOGICA_BOT.md):
19:45:49 INFO  |   Bankroll: $100
19:45:49 INFO  |   Size/trade: $5 (fixo)
19:45:49 INFO  |   Max trades/dia: 20
19:45:49 INFO  |   Max perda/dia: $25
19:45:49 INFO  |   Max posições: 3
19:45:49 INFO  |   Time Gate: 30s-240s
19:45:49 INFO  |   Spread Gate: ≤10%
19:45:49 INFO  |   Volatility Gate: ≤100%
19:45:49 INFO  |   Min Depth: $300
19:45:49 INFO  |   Forced Entry: prob≥95% + ≤2min
19:45:49 INFO  | ============================================================
19:45:49 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=49.5% zone=neutral score=0.56 | spread=2.0% depth=$112766 vol=28% | persist=0s remain=852s | ○ NO_ENTER
19:45:52 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=45.5% zone=neutral score=0.58 | spread=2.2% depth=$24923 vol=59% | persist=0s remain=849s | ○ NO_ENTER
19:45:52 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=44.5% zone=neutral score=0.63 | spread=2.2% depth=$22262 vol=51% | persist=0s remain=849s | ○ NO_ENTER
19:45:53 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=49.5% zone=neutral score=0.56 | spread=2.0% depth=$113138 vol=28% | persist=0s remain=848s | ○ NO_ENTER
19:45:53 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=47.5% zone=neutral score=0.65 | spread=2.1% depth=$31299 vol=53% | persist=0s remain=848s | ○ NO_ENTER
19:45:53 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=45.5% zone=neutral score=0.59 | spread=2.2% depth=$25031 vol=59% | persist=0s remain=848s | ○ NO_ENTER
19:45:53 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=44.5% zone=neutral score=0.63 | spread=2.2% depth=$22234 vol=51% | persist=0s remain=848s | ○ NO_ENTER
19:45:54 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=49.5% zone=neutral score=0.57 | spread=2.0% depth=$112287 vol=28% | persist=0s remain=847s | ○ NO_ENTER
19:45:54 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=49.5% zone=neutral score=0.54 | spread=2.0% depth=$45864 vol=53% | persist=0s remain=847s | ○ NO_ENTER
19:45:54 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=45.5% zone=neutral score=0.57 | spread=2.2% depth=$24907 vol=59% | persist=0s remain=847s | ○ NO_ENTER
19:45:54 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=44.5% zone=neutral score=0.62 | spread=2.2% depth=$22101 vol=51% | persist=0s remain=847s | ○ NO_ENTER
19:45:55 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=49.5% zone=neutral score=0.56 | spread=2.0% depth=$112942 vol=28% | persist=0s remain=846s | ○ NO_ENTER
19:45:55 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=49.5% zone=neutral score=0.57 | spread=2.0% depth=$44931 vol=53% | persist=0s remain=846s | ○ NO_ENTER
19:45:55 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=46.5% zone=neutral score=0.55 | spread=2.2% depth=$24900 vol=59% | persist=0s remain=846s | ○ NO_ENTER
19:45:55 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=43.5% zone=neutral score=0.61 | spread=2.3% depth=$22261 vol=51% | persist=0s remain=846s | ○ NO_ENTER
19:45:56 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=49.5% zone=neutral score=0.56 | spread=2.0% depth=$112248 vol=28% | persist=0s remain=845s | ○ NO_ENTER
19:45:56 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=46.5% zone=neutral score=0.69 | spread=2.2% depth=$31442 vol=53% | persist=0s remain=845s | ○ NO_ENTER
19:45:56 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=46.5% zone=neutral score=0.56 | spread=2.2% depth=$24955 vol=59% | persist=0s remain=845s | ○ NO_ENTER
19:45:56 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=43.5% zone=neutral score=0.64 | spread=2.3% depth=$21985 vol=51% | persist=0s remain=845s | ○ NO_ENTER
19:45:57 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=49.5% zone=neutral score=0.56 | spread=2.0% depth=$113234 vol=28% | persist=0s remain=844s | ○ NO_ENTER
19:45:57 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=46.5% zone=neutral score=0.64 | spread=2.2% depth=$31258 vol=53% | persist=0s remain=844s | ○ NO_ENTER
19:45:57 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=46.5% zone=neutral score=0.56 | spread=2.2% depth=$24987 vol=59% | persist=0s remain=844s | ○ NO_ENTER
19:45:57 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=43.5% zone=neutral score=0.64 | spread=2.3% depth=$22016 vol=51% | persist=0s remain=844s | ○ NO_ENTER
19:45:58 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=47.5% zone=neutral score=0.69 | spread=2.1% depth=$87818 vol=28% | persist=0s remain=843s | ○ NO_ENTER
19:45:58 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=44.5% zone=neutral score=0.66 | spread=2.2% depth=$30628 vol=53% | persist=0s remain=843s | ○ NO_ENTER
19:45:58 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=45.5% zone=neutral score=0.62 | spread=2.2% depth=$24670 vol=59% | persist=0s remain=843s | ○ NO_ENTER
19:45:58 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=41.5% zone=neutral score=0.62 | spread=2.4% depth=$21829 vol=51% | persist=0s remain=843s | ○ NO_ENTER
19:45:59 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=47.5% zone=neutral score=0.63 | spread=2.1% depth=$89025 vol=28% | persist=0s remain=842s | ○ NO_ENTER
19:45:59 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=44.5% zone=neutral score=0.64 | spread=2.2% depth=$30675 vol=53% | persist=0s remain=842s | ○ NO_ENTER
19:45:59 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=45.5% zone=neutral score=0.59 | spread=2.2% depth=$25022 vol=59% | persist=0s remain=842s | ○ NO_ENTER
19:45:59 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=42.5% zone=neutral score=0.61 | spread=2.4% depth=$22063 vol=51% | persist=0s remain=842s | ○ NO_ENTER
19:46:00 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=48.5% zone=neutral score=0.60 | spread=2.1% depth=$95235 vol=28% | persist=0s remain=841s | ○ NO_ENTER
19:46:00 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=44.5% zone=neutral score=0.64 | spread=2.2% depth=$31038 vol=53% | persist=0s remain=841s | ○ NO_ENTER
19:46:00 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=45.5% zone=neutral score=0.57 | spread=2.2% depth=$25058 vol=59% | persist=0s remain=841s | ○ NO_ENTER
19:46:00 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=42.5% zone=neutral score=0.62 | spread=2.4% depth=$22077 vol=51% | persist=0s remain=841s | ○ NO_ENTER
19:46:01 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=48.5% zone=neutral score=0.63 | spread=2.1% depth=$95502 vol=28% | persist=0s remain=840s | ○ NO_ENTER
19:46:01 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=44.5% zone=neutral score=0.63 | spread=2.2% depth=$31108 vol=53% | persist=0s remain=840s | ○ NO_ENTER
19:46:01 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=48.5% zone=neutral score=0.49 | spread=2.1% depth=$30594 vol=59% | persist=0s remain=840s | ○ NO_ENTER
19:46:01 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=42.5% zone=neutral score=0.62 | spread=2.4% depth=$22076 vol=51% | persist=0s remain=840s | ○ NO_ENTER
19:46:02 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=48.5% zone=neutral score=0.62 | spread=2.1% depth=$94546 vol=28% | persist=0s remain=839s | ○ NO_ENTER
19:46:02 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=44.5% zone=neutral score=0.64 | spread=2.2% depth=$31019 vol=53% | persist=0s remain=839s | ○ NO_ENTER
19:46:02 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=48.5% zone=neutral score=0.55 | spread=2.1% depth=$30334 vol=59% | persist=0s remain=839s | ○ NO_ENTER
19:46:02 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=42.5% zone=neutral score=0.62 | spread=2.4% depth=$21900 vol=51% | persist=0s remain=839s | ○ NO_ENTER
19:46:03 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=48.5% zone=neutral score=0.63 | spread=2.1% depth=$96472 vol=28% | persist=0s remain=838s | ○ NO_ENTER
19:46:03 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=43.5% zone=neutral score=0.64 | spread=2.3% depth=$29957 vol=53% | persist=0s remain=838s | ○ NO_ENTER
19:46:03 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=46.5% zone=neutral score=0.61 | spread=2.2% depth=$24743 vol=59% | persist=0s remain=838s | ○ NO_ENTER
19:46:03 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=41.5% zone=neutral score=0.62 | spread=2.4% depth=$21770 vol=51% | persist=0s remain=838s | ○ NO_ENTER
19:46:04 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=48.5% zone=neutral score=0.63 | spread=2.1% depth=$96772 vol=28% | persist=0s remain=837s | ○ NO_ENTER
19:46:04 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=43.5% zone=neutral score=0.65 | spread=2.3% depth=$30597 vol=53% | persist=0s remain=837s | ○ NO_ENTER
19:46:04 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=48.5% zone=neutral score=0.47 | spread=2.1% depth=$29939 vol=59% | persist=0s remain=837s | ○ NO_ENTER
19:46:04 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=41.5% zone=neutral score=0.62 | spread=2.4% depth=$21667 vol=51% | persist=0s remain=837s | ○ NO_ENTER
19:46:05 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=48.5% zone=neutral score=0.62 | spread=2.1% depth=$96677 vol=28% | persist=0s remain=836s | ○ NO_ENTER
19:46:05 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=40.5% zone=neutral score=0.61 | spread=2.5% depth=$29557 vol=49% | persist=0s remain=836s | ○ NO_ENTER
19:46:05 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=48.5% zone=neutral score=0.53 | spread=2.1% depth=$30021 vol=58% | persist=0s remain=836s | ○ NO_ENTER
19:46:05 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=41.5% zone=neutral score=0.62 | spread=2.4% depth=$21663 vol=51% | persist=0s remain=836s | ○ NO_ENTER
19:46:06 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=48.5% zone=neutral score=0.62 | spread=2.1% depth=$96573 vol=28% | persist=0s remain=835s | ○ NO_ENTER
19:46:06 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=40.5% zone=neutral score=0.64 | spread=2.5% depth=$30372 vol=49% | persist=0s remain=835s | ○ NO_ENTER
19:46:06 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=48.5% zone=neutral score=0.54 | spread=2.1% depth=$30055 vol=58% | persist=0s remain=835s | ○ NO_ENTER
19:46:06 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=41.5% zone=neutral score=0.61 | spread=2.4% depth=$21824 vol=51% | persist=0s remain=835s | ○ NO_ENTER
19:46:07 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=48.5% zone=neutral score=0.61 | spread=2.1% depth=$96506 vol=28% | persist=0s remain=834s | ○ NO_ENTER
19:46:07 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=40.5% zone=neutral score=0.65 | spread=2.5% depth=$30406 vol=49% | persist=0s remain=834s | ○ NO_ENTER
19:46:07 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=48.5% zone=neutral score=0.54 | spread=2.1% depth=$30035 vol=58% | persist=0s remain=834s | ○ NO_ENTER
19:46:07 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=44.5% zone=neutral score=0.60 | spread=2.2% depth=$21903 vol=51% | persist=0s remain=834s | ○ NO_ENTER
19:46:08 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=48.5% zone=neutral score=0.61 | spread=2.1% depth=$96886 vol=28% | persist=0s remain=833s | ○ NO_ENTER
19:46:08 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=40.5% zone=neutral score=0.65 | spread=2.5% depth=$30426 vol=49% | persist=0s remain=833s | ○ NO_ENTER
19:46:08 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=48.5% zone=neutral score=0.53 | spread=2.1% depth=$30575 vol=58% | persist=0s remain=833s | ○ NO_ENTER
19:46:08 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=44.5% zone=neutral score=0.60 | spread=2.2% depth=$21869 vol=51% | persist=0s remain=833s | ○ NO_ENTER
19:46:09 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=48.5% zone=neutral score=0.61 | spread=2.1% depth=$94420 vol=28% | persist=0s remain=832s | ○ NO_ENTER
19:46:09 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=41.5% zone=neutral score=0.59 | spread=2.4% depth=$29760 vol=49% | persist=0s remain=832s | ○ NO_ENTER
19:46:09 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=48.5% zone=neutral score=0.53 | spread=2.1% depth=$29270 vol=58% | persist=0s remain=832s | ○ NO_ENTER
19:46:09 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=45.0% zone=neutral score=0.61 | spread=4.4% depth=$20077 vol=51% | persist=0s remain=832s | ○ NO_ENTER
19:46:10 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=47.5% zone=neutral score=0.67 | spread=2.1% depth=$87388 vol=28% | persist=0s remain=831s | ○ NO_ENTER
19:46:10 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=41.5% zone=neutral score=0.58 | spread=2.4% depth=$30349 vol=49% | persist=0s remain=831s | ○ NO_ENTER
19:46:10 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=50.5% zone=neutral score=0.37 | spread=2.0% depth=$38284 vol=58% | persist=0s remain=831s | ○ NO_ENTER
19:46:10 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=45.0% zone=neutral score=0.59 | spread=4.4% depth=$20062 vol=51% | persist=0s remain=831s | ○ NO_ENTER
19:46:11 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=47.5% zone=neutral score=0.62 | spread=2.1% depth=$82865 vol=28% | persist=0s remain=830s | ○ NO_ENTER
19:46:11 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=44.5% zone=neutral score=0.65 | spread=2.2% depth=$29411 vol=49% | persist=0s remain=830s | ○ NO_ENTER
19:46:11 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=50.5% zone=neutral score=0.45 | spread=2.0% depth=$37503 vol=58% | persist=0s remain=830s | ○ NO_ENTER
19:46:11 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=45.5% zone=neutral score=0.52 | spread=2.2% depth=$25688 vol=51% | persist=0s remain=830s | ○ NO_ENTER
19:46:12 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=52.0% zone=neutral score=0.48 | spread=3.8% depth=$89829 vol=28% | persist=0s remain=829s | ○ NO_ENTER
19:46:12 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=46.5% zone=neutral score=0.59 | spread=2.2% depth=$29548 vol=49% | persist=0s remain=829s | ○ NO_ENTER
19:46:12 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=54.5% zone=neutral score=0.26 | spread=1.8% depth=$22783 vol=58% | persist=0s remain=829s | ○ NO_ENTER
19:46:12 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=47.0% zone=neutral score=0.63 | spread=4.3% depth=$21889 vol=51% | persist=0s remain=829s | ○ NO_ENTER
19:46:13 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=52.5% zone=neutral score=0.49 | spread=1.9% depth=$82569 vol=28% | persist=0s remain=828s | ○ NO_ENTER
19:46:13 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=46.5% zone=neutral score=0.64 | spread=2.2% depth=$29038 vol=49% | persist=0s remain=828s | ○ NO_ENTER
19:46:13 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=56.5% zone=neutral score=0.37 | spread=1.8% depth=$22199 vol=58% | persist=0s remain=828s | ○ NO_ENTER
19:46:13 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=47.5% zone=neutral score=0.53 | spread=2.1% depth=$25930 vol=51% | persist=0s remain=828s | ○ NO_ENTER
19:46:14 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=53.0% zone=neutral score=0.45 | spread=3.8% depth=$81047 vol=28% | persist=0s remain=827s | ○ NO_ENTER
19:46:14 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=43.5% zone=neutral score=0.64 | spread=2.3% depth=$30294 vol=49% | persist=0s remain=827s | ○ NO_ENTER
19:46:14 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=56.5% zone=neutral score=0.33 | spread=1.8% depth=$23071 vol=58% | persist=0s remain=827s | ○ NO_ENTER
19:46:14 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=44.0% zone=neutral score=0.60 | spread=4.5% depth=$19887 vol=51% | persist=0s remain=827s | ○ NO_ENTER
19:46:15 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=53.0% zone=neutral score=0.43 | spread=3.8% depth=$78063 vol=28% | persist=0s remain=826s | ○ NO_ENTER
19:46:15 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=42.5% zone=neutral score=0.65 | spread=2.4% depth=$30297 vol=49% | persist=0s remain=826s | ○ NO_ENTER
19:46:15 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=57.0% zone=neutral score=0.31 | spread=3.5% depth=$23073 vol=58% | persist=0s remain=826s | ○ NO_ENTER
19:46:15 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=43.5% zone=neutral score=0.59 | spread=2.3% depth=$19902 vol=51% | persist=0s remain=826s | ○ NO_ENTER
19:46:16 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=55.0% zone=neutral score=0.38 | spread=3.6% depth=$80662 vol=28% | persist=0s remain=825s | ○ NO_ENTER
19:46:16 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=45.5% zone=neutral score=0.65 | spread=2.2% depth=$29478 vol=49% | persist=0s remain=825s | ○ NO_ENTER
19:46:16 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=56.5% zone=neutral score=0.41 | spread=1.8% depth=$24659 vol=58% | persist=0s remain=825s | ○ NO_ENTER
19:46:16 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=44.5% zone=neutral score=0.61 | spread=2.2% depth=$19908 vol=51% | persist=0s remain=825s | ○ NO_ENTER
19:46:17 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=55.5% zone=neutral score=0.46 | spread=1.8% depth=$74320 vol=28% | persist=0s remain=824s | ○ NO_ENTER
19:46:17 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=41.5% zone=neutral score=0.62 | spread=2.4% depth=$29245 vol=49% | persist=0s remain=824s | ○ NO_ENTER
19:46:17 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=55.5% zone=neutral score=0.31 | spread=1.8% depth=$22698 vol=58% | persist=0s remain=824s | ○ NO_ENTER
19:46:17 INFO  | [XRP15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=43.5% zone=neutral score=0.62 | spread=2.3% depth=$19894 vol=51% | persist=0s remain=824s | ○ NO_ENTER
19:46:18 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=56.5% zone=neutral score=0.50 | spread=1.8% depth=$79449 vol=28% | persist=0s remain=823s | ○ NO_ENTER
19:46:18 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=42.5% zone=neutral score=0.64 | spread=2.4% depth=$29247 vol=49% | persist=0s remain=823s | ○ NO_ENTER
