19:36:15 INFO  | ============================================================
19:36:15 INFO  | 📈 PAPER TRADING BOT
19:36:15 INFO  | ============================================================
19:36:15 INFO  | Coins: BTC, ETH, SOL, XRP
19:36:15 INFO  | Data: /root/bookpoly/data/raw/books
19:36:15 INFO  | 
19:36:15 INFO  | Parâmetros (docs/LOGICA_BOT.md):
19:36:15 INFO  |   Bankroll: $100
19:36:15 INFO  |   Size/trade: $5 (fixo)
19:36:15 INFO  |   Max trades/dia: 20
19:36:15 INFO  |   Max perda/dia: $25
19:36:15 INFO  |   Max posições: 3
19:36:15 INFO  |   Time Gate: 30s-240s
19:36:15 INFO  |   Spread Gate: ≤10%
19:36:15 INFO  |   Volatility Gate: ≤100%
19:36:15 INFO  |   Min Depth: $300
19:36:15 INFO  |   Forced Entry: prob≥95% + ≤2min
19:36:15 INFO  | ============================================================
19:36:15 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=41.5% zone=neutral score=0.65 | spread=2.4% depth=$53889 vol=16% | persist=0s remain=526s | ○ NO_ENTER
19:36:17 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=6.5% zone=safe score=0.50 | spread=46.2% depth=$9348 vol=50% | persist=0s remain=524s | ○ NO_ENTER
19:36:18 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=46.5% zone=neutral score=0.62 | spread=2.2% depth=$67521 vol=16% | persist=0s remain=523s | ○ NO_ENTER
19:36:18 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=26.5% zone=neutral score=0.51 | spread=3.8% depth=$24297 vol=64% | persist=0s remain=523s | ○ NO_ENTER
19:36:18 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=26.5% zone=neutral score=0.53 | spread=3.8% depth=$11483 vol=70% | persist=0s remain=523s | ○ NO_ENTER
19:36:18 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=6.5% zone=safe score=0.49 | spread=46.2% depth=$9336 vol=50% | persist=0s remain=523s | ○ NO_ENTER
19:36:19 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=47.5% zone=neutral score=0.62 | spread=2.1% depth=$70179 vol=16% | persist=0s remain=522s | ○ NO_ENTER
19:36:19 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=27.5% zone=neutral score=0.56 | spread=3.6% depth=$24000 vol=64% | persist=0s remain=522s | ○ NO_ENTER
19:36:19 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=26.0% zone=neutral score=0.55 | spread=7.7% depth=$11429 vol=70% | persist=0s remain=522s | ○ NO_ENTER
19:36:19 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=6.0% zone=safe score=0.50 | spread=33.3% depth=$9207 vol=50% | persist=0s remain=522s | ○ NO_ENTER
19:36:20 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=47.5% zone=neutral score=0.63 | spread=2.1% depth=$70406 vol=16% | persist=0s remain=521s | ○ NO_ENTER
19:36:20 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=26.5% zone=neutral score=0.55 | spread=3.8% depth=$23205 vol=64% | persist=0s remain=521s | ○ NO_ENTER
19:36:20 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=26.0% zone=neutral score=0.50 | spread=7.7% depth=$11768 vol=70% | persist=0s remain=521s | ○ NO_ENTER
19:36:20 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=5.5% zone=safe score=0.55 | spread=18.2% depth=$9270 vol=50% | persist=0s remain=521s | ○ NO_ENTER
19:36:21 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✗] ALL:✗ | prob=43.5% zone=neutral score=0.64 | spread=2.3% depth=$65504 vol=16% | persist=0s remain=520s | ○ NO_ENTER
19:36:21 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✗] ALL:✗ | prob=22.5% zone=neutral score=0.51 | spread=4.4% depth=$23899 vol=64% | persist=0s remain=520s | ○ NO_ENTER
19:36:21 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✗] ALL:✗ | prob=23.5% zone=neutral score=0.49 | spread=4.3% depth=$11216 vol=70% | persist=0s remain=520s | ○ NO_ENTER
19:36:21 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✗] ALL:✗ | prob=5.5% zone=safe score=0.55 | spread=18.2% depth=$9157 vol=50% | persist=0s remain=520s | ○ NO_ENTER
19:36:22 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=39.5% zone=neutral score=0.67 | spread=2.5% depth=$62837 vol=16% | persist=0s remain=519s | ○ NO_ENTER
19:36:22 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=21.5% zone=neutral score=0.53 | spread=4.7% depth=$24121 vol=64% | persist=0s remain=519s | ○ NO_ENTER
19:36:22 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=19.5% zone=neutral score=0.50 | spread=5.1% depth=$10920 vol=70% | persist=0s remain=519s | ○ NO_ENTER
19:36:22 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=5.5% zone=safe score=0.54 | spread=18.2% depth=$9314 vol=50% | persist=0s remain=519s | ○ NO_ENTER
19:36:23 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=38.5% zone=neutral score=0.64 | spread=2.6% depth=$62051 vol=16% | persist=0s remain=518s | ○ NO_ENTER
19:36:23 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=20.5% zone=neutral score=0.52 | spread=4.9% depth=$24165 vol=64% | persist=0s remain=518s | ○ NO_ENTER
19:36:23 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=19.5% zone=neutral score=0.49 | spread=5.1% depth=$11199 vol=70% | persist=0s remain=518s | ○ NO_ENTER
19:36:23 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=5.5% zone=safe score=0.54 | spread=18.2% depth=$9296 vol=50% | persist=0s remain=518s | ○ NO_ENTER
19:36:24 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=38.5% zone=neutral score=0.65 | spread=2.6% depth=$61994 vol=16% | persist=0s remain=517s | ○ NO_ENTER
19:36:24 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=20.5% zone=neutral score=0.53 | spread=4.9% depth=$24346 vol=64% | persist=0s remain=517s | ○ NO_ENTER
19:36:24 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=19.5% zone=neutral score=0.48 | spread=5.1% depth=$11259 vol=70% | persist=0s remain=517s | ○ NO_ENTER
19:36:24 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=5.5% zone=safe score=0.54 | spread=18.2% depth=$9329 vol=50% | persist=0s remain=517s | ○ NO_ENTER
19:36:25 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=38.5% zone=neutral score=0.65 | spread=2.6% depth=$61925 vol=16% | persist=0s remain=516s | ○ NO_ENTER
19:36:25 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=20.5% zone=neutral score=0.51 | spread=4.9% depth=$24912 vol=64% | persist=0s remain=516s | ○ NO_ENTER
19:36:25 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=19.5% zone=neutral score=0.49 | spread=5.1% depth=$11549 vol=70% | persist=0s remain=516s | ○ NO_ENTER
19:36:25 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=5.5% zone=safe score=0.55 | spread=18.2% depth=$9299 vol=50% | persist=0s remain=516s | ○ NO_ENTER
19:36:26 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✗] ALL:✗ | prob=37.5% zone=neutral score=0.65 | spread=2.7% depth=$63421 vol=16% | persist=0s remain=515s | ○ NO_ENTER
19:36:26 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✗] ALL:✗ | prob=20.5% zone=neutral score=0.53 | spread=4.9% depth=$23818 vol=64% | persist=0s remain=515s | ○ NO_ENTER
19:36:26 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✗] ALL:✗ | prob=19.5% zone=neutral score=0.48 | spread=5.1% depth=$11701 vol=70% | persist=0s remain=515s | ○ NO_ENTER
19:36:26 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✗] ALL:✗ | prob=5.5% zone=safe score=0.54 | spread=18.2% depth=$9263 vol=50% | persist=0s remain=515s | ○ NO_ENTER
19:36:27 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=31.0% zone=neutral score=0.57 | spread=6.5% depth=$64062 vol=16% | persist=0s remain=514s | ○ NO_ENTER
19:36:27 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=18.5% zone=neutral score=0.51 | spread=5.4% depth=$24446 vol=64% | persist=0s remain=514s | ○ NO_ENTER
19:36:27 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=19.5% zone=neutral score=0.49 | spread=5.1% depth=$11289 vol=70% | persist=0s remain=514s | ○ NO_ENTER
19:36:27 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=5.5% zone=safe score=0.54 | spread=18.2% depth=$9047 vol=50% | persist=0s remain=514s | ○ NO_ENTER
19:36:28 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=29.5% zone=neutral score=0.63 | spread=3.4% depth=$59445 vol=16% | persist=0s remain=513s | ○ NO_ENTER
19:36:28 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=18.5% zone=neutral score=0.53 | spread=5.4% depth=$24278 vol=64% | persist=0s remain=513s | ○ NO_ENTER
19:36:28 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=18.5% zone=neutral score=0.52 | spread=5.4% depth=$11085 vol=70% | persist=0s remain=513s | ○ NO_ENTER
19:36:28 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=5.5% zone=safe score=0.55 | spread=18.2% depth=$9067 vol=50% | persist=0s remain=513s | ○ NO_ENTER
19:36:29 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=29.5% zone=neutral score=0.62 | spread=3.4% depth=$59443 vol=16% | persist=0s remain=512s | ○ NO_ENTER
19:36:29 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=18.5% zone=neutral score=0.52 | spread=5.4% depth=$23731 vol=64% | persist=0s remain=512s | ○ NO_ENTER
19:36:29 INFO  | [SOL15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=18.0% zone=neutral score=0.53 | spread=11.1% depth=$11213 vol=70% | persist=0s remain=512s | ○ NO_ENTER
19:36:29 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=5.5% zone=safe score=0.55 | spread=18.2% depth=$9096 vol=50% | persist=0s remain=512s | ○ NO_ENTER
19:36:30 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=29.5% zone=neutral score=0.60 | spread=3.4% depth=$60553 vol=16% | persist=0s remain=511s | ○ NO_ENTER
19:36:30 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=18.5% zone=neutral score=0.51 | spread=5.4% depth=$24436 vol=64% | persist=0s remain=511s | ○ NO_ENTER
19:36:30 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=19.5% zone=neutral score=0.53 | spread=5.1% depth=$11617 vol=70% | persist=0s remain=511s | ○ NO_ENTER
19:36:30 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=5.5% zone=safe score=0.55 | spread=18.2% depth=$9097 vol=50% | persist=0s remain=511s | ○ NO_ENTER
19:36:31 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=29.5% zone=neutral score=0.60 | spread=3.4% depth=$60116 vol=16% | persist=0s remain=510s | ○ NO_ENTER
19:36:31 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=18.5% zone=neutral score=0.51 | spread=5.4% depth=$24508 vol=64% | persist=0s remain=510s | ○ NO_ENTER
19:36:31 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=18.5% zone=neutral score=0.49 | spread=5.4% depth=$11856 vol=70% | persist=0s remain=510s | ○ NO_ENTER
19:36:31 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=6.5% zone=safe score=0.54 | spread=15.4% depth=$9152 vol=50% | persist=0s remain=510s | ○ NO_ENTER
19:36:32 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=29.5% zone=neutral score=0.60 | spread=3.4% depth=$59173 vol=16% | persist=0s remain=509s | ○ NO_ENTER
19:36:32 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=18.5% zone=neutral score=0.50 | spread=5.4% depth=$24266 vol=64% | persist=0s remain=509s | ○ NO_ENTER
19:36:32 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=19.5% zone=neutral score=0.49 | spread=5.1% depth=$11892 vol=70% | persist=0s remain=509s | ○ NO_ENTER
19:36:32 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=7.5% zone=safe score=0.55 | spread=13.3% depth=$9113 vol=50% | persist=0s remain=509s | ○ NO_ENTER
19:36:33 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=29.5% zone=neutral score=0.59 | spread=3.4% depth=$60515 vol=16% | persist=0s remain=508s | ○ NO_ENTER
19:36:33 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=20.5% zone=neutral score=0.52 | spread=4.9% depth=$24766 vol=64% | persist=0s remain=508s | ○ NO_ENTER
19:36:33 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=19.5% zone=neutral score=0.48 | spread=5.1% depth=$12021 vol=70% | persist=0s remain=508s | ○ NO_ENTER
19:36:33 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=7.5% zone=safe score=0.55 | spread=13.3% depth=$9097 vol=50% | persist=0s remain=508s | ○ NO_ENTER
19:36:34 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=31.5% zone=neutral score=0.57 | spread=3.2% depth=$63049 vol=16% | persist=0s remain=507s | ○ NO_ENTER
19:36:34 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=20.5% zone=neutral score=0.52 | spread=4.9% depth=$24797 vol=64% | persist=0s remain=507s | ○ NO_ENTER
19:36:34 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=19.5% zone=neutral score=0.48 | spread=5.1% depth=$11998 vol=70% | persist=0s remain=507s | ○ NO_ENTER
19:36:34 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=7.5% zone=safe score=0.55 | spread=13.3% depth=$9332 vol=50% | persist=0s remain=507s | ○ NO_ENTER
19:36:35 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=33.5% zone=neutral score=0.60 | spread=3.0% depth=$63203 vol=16% | persist=0s remain=506s | ○ NO_ENTER
19:36:35 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=21.5% zone=neutral score=0.53 | spread=4.7% depth=$24554 vol=64% | persist=0s remain=506s | ○ NO_ENTER
19:36:35 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=19.5% zone=neutral score=0.49 | spread=5.1% depth=$11831 vol=70% | persist=0s remain=506s | ○ NO_ENTER
19:36:35 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=7.5% zone=safe score=0.55 | spread=13.3% depth=$9357 vol=50% | persist=0s remain=506s | ○ NO_ENTER
19:36:36 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=33.5% zone=neutral score=0.62 | spread=3.0% depth=$62360 vol=16% | persist=0s remain=505s | ○ NO_ENTER
19:36:36 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=19.5% zone=neutral score=0.52 | spread=5.1% depth=$24609 vol=64% | persist=0s remain=505s | ○ NO_ENTER
19:36:36 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=19.5% zone=neutral score=0.47 | spread=5.1% depth=$11914 vol=70% | persist=0s remain=505s | ○ NO_ENTER
19:36:36 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=7.5% zone=safe score=0.55 | spread=13.3% depth=$9406 vol=50% | persist=0s remain=505s | ○ NO_ENTER
19:36:37 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=33.5% zone=neutral score=0.59 | spread=3.0% depth=$63675 vol=16% | persist=0s remain=504s | ○ NO_ENTER
19:36:37 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=19.5% zone=neutral score=0.52 | spread=5.1% depth=$24441 vol=64% | persist=0s remain=504s | ○ NO_ENTER
19:36:37 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=19.5% zone=neutral score=0.51 | spread=5.1% depth=$11703 vol=70% | persist=0s remain=504s | ○ NO_ENTER
19:36:37 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=7.5% zone=safe score=0.56 | spread=13.3% depth=$9347 vol=50% | persist=0s remain=504s | ○ NO_ENTER
19:36:38 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=35.5% zone=neutral score=0.63 | spread=2.8% depth=$63106 vol=16% | persist=0s remain=503s | ○ NO_ENTER
19:36:38 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=20.5% zone=neutral score=0.50 | spread=4.9% depth=$23895 vol=64% | persist=0s remain=503s | ○ NO_ENTER
19:36:38 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=23.5% zone=neutral score=0.53 | spread=4.3% depth=$11864 vol=70% | persist=0s remain=503s | ○ NO_ENTER
19:36:38 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=7.5% zone=safe score=0.54 | spread=13.3% depth=$9313 vol=50% | persist=0s remain=503s | ○ NO_ENTER
19:36:39 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=35.5% zone=neutral score=0.63 | spread=2.8% depth=$63452 vol=16% | persist=0s remain=502s | ○ NO_ENTER
19:36:39 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=21.5% zone=neutral score=0.52 | spread=4.7% depth=$24754 vol=64% | persist=0s remain=502s | ○ NO_ENTER
19:36:39 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=23.5% zone=neutral score=0.53 | spread=4.3% depth=$12052 vol=70% | persist=0s remain=502s | ○ NO_ENTER
19:36:39 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=7.5% zone=safe score=0.53 | spread=13.3% depth=$9274 vol=50% | persist=0s remain=502s | ○ NO_ENTER
19:36:40 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=35.5% zone=neutral score=0.64 | spread=2.8% depth=$64412 vol=16% | persist=0s remain=501s | ○ NO_ENTER
19:36:40 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=21.5% zone=neutral score=0.52 | spread=4.7% depth=$24976 vol=64% | persist=0s remain=501s | ○ NO_ENTER
19:36:40 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=23.5% zone=neutral score=0.49 | spread=4.3% depth=$11998 vol=70% | persist=0s remain=501s | ○ NO_ENTER
19:36:40 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=7.5% zone=safe score=0.53 | spread=13.3% depth=$9352 vol=50% | persist=0s remain=501s | ○ NO_ENTER
19:36:41 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=35.5% zone=neutral score=0.64 | spread=2.8% depth=$64392 vol=16% | persist=0s remain=500s | ○ NO_ENTER
19:36:41 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=21.5% zone=neutral score=0.51 | spread=4.7% depth=$24276 vol=64% | persist=0s remain=500s | ○ NO_ENTER
19:36:41 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=23.5% zone=neutral score=0.51 | spread=4.3% depth=$12073 vol=70% | persist=0s remain=500s | ○ NO_ENTER
19:36:41 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=8.5% zone=safe score=0.56 | spread=11.8% depth=$9378 vol=50% | persist=0s remain=500s | ○ NO_ENTER
19:36:42 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=35.5% zone=neutral score=0.65 | spread=2.8% depth=$62971 vol=16% | persist=0s remain=499s | ○ NO_ENTER
19:36:42 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=22.5% zone=neutral score=0.53 | spread=4.4% depth=$25024 vol=64% | persist=0s remain=499s | ○ NO_ENTER
19:36:42 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=26.5% zone=neutral score=0.50 | spread=3.8% depth=$12178 vol=70% | persist=0s remain=499s | ○ NO_ENTER
19:36:42 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=7.5% zone=safe score=0.53 | spread=13.3% depth=$9331 vol=50% | persist=0s remain=499s | ○ NO_ENTER
19:36:43 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=36.5% zone=neutral score=0.65 | spread=2.7% depth=$62611 vol=16% | persist=0s remain=498s | ○ NO_ENTER
19:36:43 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=24.5% zone=neutral score=0.55 | spread=4.1% depth=$25254 vol=64% | persist=0s remain=498s | ○ NO_ENTER
19:36:43 INFO  | [SOL15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=26.5% zone=neutral score=0.50 | spread=3.8% depth=$12022 vol=70% | persist=0s remain=498s | ○ NO_ENTER
19:36:43 INFO  | [XRP15m] [T:✗L:✓S:✗V:✓N:✓] ALL:✗ | prob=8.5% zone=safe score=0.56 | spread=11.8% depth=$9375 vol=50% | persist=0s remain=498s | ○ NO_ENTER
19:36:44 INFO  | [BTC15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=36.5% zone=neutral score=0.65 | spread=2.7% depth=$62613 vol=16% | persist=0s remain=497s | ○ NO_ENTER
19:36:44 INFO  | [ETH15m] [T:✗L:✓S:✓V:✓N:✓] ALL:✗ | prob=24.5% zone=neutral score=0.55 | spread=4.1% depth=$24582 vol=64% | persist=0s remain=497s | ○ NO_ENTER
